,Direct Harassment corr coeff,Direct Harassment p-val,Hate Speech corr coeff,Hate Speech p-val,Others corr coeff,Others p-val,Sexual Harassment corr coeff,Sexual Harassment p-val,Toxic corr coeff,Toxic p-val,Trolling corr coeff,Trolling p-val
noun verb propn adj,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
noun verb propn adv,,,,,,,,,,,,
noun verb propn emoji,,,,,,,,,,,,
noun verb propn noun,0.28284271247461906,0.5870496397870562,0.7071067811865477,0.11611652351681541,-0.4242640687119286,0.40178766311618047,-0.4242640687119286,0.40178766311618047,-0.4242640687119286,0.40178766311618047,0.28284271247461906,0.5870496397870562
noun verb propn propn,0.46475800154489,0.3530568618495133,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.7745966692414834,0.07048399691021993
noun verb propn verb,0.1391216687280505,0.7926638356375505,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.6956083436402525,0.12487982574290808
noun verb verb,0.6546536707079772,0.15830242337545783,-0.13093073414159545,0.8047261622231061,-0.39279220242478635,0.4411128091213043,-0.6546536707079772,0.15830242337545783,0.39279220242478635,0.4411128091213043,0.13093073414159545,0.8047261622231061
noun verb verb adj,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
noun verb verb adv,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
noun verb verb noun,0.6642111641550715,0.15020042233101136,0.3985266984930429,0.43385766067017734,-0.26568446566202863,0.6108504002950288,-0.6642111641550715,0.15020042233101136,-0.26568446566202863,0.6108504002950288,0.13284223283101432,0.8019087881019875
noun verb verb num,,,,,,,,,,,,
noun verb verb propn,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
noun verb verb verb,,,,,,,,,,,,
num adj,,,,,,,,,,,,
num adj adj,,,,,,,,,,,,
num adj adj noun,,,,,,,,,,,,
num adj noun,,,,,,,,,,,,
num adj noun noun,,,,,,,,,,,,
num adj noun propn,,,,,,,,,,,,
num adj noun verb,,,,,,,,,,,,
num adp,,,,,,,,,,,,
num emoji,,,,,,,,,,,,
num emoji emoji,,,,,,,,,,,,
num emoji emoji emoji,,,,,,,,,,,,
num noun,0.3985266984930429,0.43385766067017734,0.13284223283101432,0.8019087881019875,-0.5313689313240573,0.27796339331848685,-0.5313689313240573,0.27796339331848685,-0.13284223283101432,0.8019087881019875,0.6642111641550715,0.15020042233101136
num noun adj,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
num noun adj adj,,,,,,,,,,,,
num noun adj noun,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
num noun adj propn,,,,,,,,,,,,
num noun adv,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
num noun adv verb,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
num noun emoji,,,,,,,,,,,,
num noun emoji emoji,,,,,,,,,,,,
num noun noun,0.1391216687280505,0.7926638356375505,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.6956083436402525,0.12487982574290808
num noun noun noun,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
num noun noun propn,,,,,,,,,,,,
num noun noun verb,0.46475800154489,0.3530568618495133,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.7745966692414834,0.07048399691021993
num noun num,,,,,,,,,,,,
num noun num pron,,,,,,,,,,,,
num noun pron,,,,,,,,,,,,
num noun pron propn,,,,,,,,,,,,
num noun propn,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
num noun propn adj,,,,,,,,,,,,
num noun propn noun,,,,,,,,,,,,
num noun propn propn,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
num noun verb,0.6642111641550715,0.15020042233101136,0.13284223283101432,0.8019087881019875,-0.5313689313240573,0.27796339331848685,-0.5313689313240573,0.27796339331848685,0.3985266984930429,0.43385766067017734,-0.13284223283101432,0.8019087881019875
num noun verb adp,0.632455532033676,0.1778078083562211,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
num noun verb adv,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
num noun verb noun,,,,,,,,,,,,
num noun verb propn,,,,,,,,,,,,
num noun verb verb,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
num num,,,,,,,,,,,,
num num adj,,,,,,,,,,,,
num num adj noun,,,,,,,,,,,,
num num noun,,,,,,,,,,,,
num num noun noun,,,,,,,,,,,,
num num noun verb,,,,,,,,,,,,
num num propn,,,,,,,,,,,,
num num propn adv,,,,,,,,,,,,
num num propn noun,,,,,,,,,,,,
num num propn num,,,,,,,,,,,,
num num verb,,,,,,,,,,,,
num num verb noun,,,,,,,,,,,,
num pron,,,,,,,,,,,,
num propn,0.6956083436402525,0.12487982574290808,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505
num propn adv,,,,,,,,,,,,
num propn noun,,,,,,,,,,,,
num propn noun verb,,,,,,,,,,,,
num propn num,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
num propn num adp,,,,,,,,,,,,
num propn num noun,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
num propn num num,,,,,,,,,,,,
num propn propn,0.7745966692414834,0.07048399691021993,0.46475800154489,0.3530568618495133,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465
num propn propn intj,,,,,,,,,,,,
num propn propn propn,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
num propn verb,,,,,,,,,,,,
num propn verb adj,,,,,,,,,,,,
num propn verb propn,,,,,,,,,,,,
num verb,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
num verb noun,,,,,,,,,,,,
num verb noun noun,,,,,,,,,,,,
num verb noun propn,,,,,,,,,,,,
num verb pron,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
num verb pron verb,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
num verb propn,,,,,,,,,,,,
num verb propn propn,,,,,,,,,,,,
num verb verb,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
num verb verb adj,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron adj,0.632455532033676,0.1778078083562211,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
pron adj adj,,,,,,,,,,,,
pron adj noun,0.632455532033676,0.1778078083562211,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
pron adj noun noun,,,,,,,,,,,,
pron adj propn,,,,,,,,,,,,
pron adj propn num,,,,,,,,,,,,
pron adp,,,,,,,,,,,,
pron adp adj,,,,,,,,,,,,
pron adp adj noun,,,,,,,,,,,,
pron adv,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron adv emoji,,,,,,,,,,,,
pron adv emoji emoji,,,,,,,,,,,,
pron adv verb,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron adv verb adj,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron emoji,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron noun,0.6642111641550715,0.15020042233101136,-0.5313689313240573,0.27796339331848685,0.3985266984930429,0.43385766067017734,-0.5313689313240573,0.27796339331848685,-0.13284223283101432,0.8019087881019875,0.13284223283101432,0.8019087881019875
pron noun adj,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron noun adj noun,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron noun noun,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
pron noun noun propn,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
pron noun verb,0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059
pron noun verb adj,,,,,,,,,,,,
pron noun verb noun,0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059
pron num,,,,,,,,,,,,
pron num noun,,,,,,,,,,,,
pron pron,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron pron verb,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron pron verb propn,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron propn,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505,0.6956083436402525,0.12487982574290808
pron propn pron,,,,,,,,,,,,
pron propn pron pron,,,,,,,,,,,,
pron propn propn,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505,0.6956083436402525,0.12487982574290808
pron propn propn num,,,,,,,,,,,,
pron propn propn propn,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505,0.6956083436402525,0.12487982574290808
pron propn verb,,,,,,,,,,,,
pron propn verb noun,,,,,,,,,,,,
pron verb,0.6642111641550715,0.15020042233101136,0.13284223283101432,0.8019087881019875,-0.5313689313240573,0.27796339331848685,-0.5313689313240573,0.27796339331848685,-0.13284223283101432,0.8019087881019875,0.3985266984930429,0.43385766067017734
pron verb adj,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb adj noun,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb adj verb,,,,,,,,,,,,
pron verb adp,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb adp noun,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb adv,,,,,,,,,,,,
pron verb adv intj,,,,,,,,,,,,
pron verb adv propn,,,,,,,,,,,,
pron verb emoji,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb emoji emoji,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb noun,0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.6956083436402525,0.12487982574290808
pron verb noun adj,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron verb noun adv,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron verb noun noun,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133
pron verb noun pron,,,,,,,,,,,,
pron verb noun propn,,,,,,,,,,,,
pron verb noun verb,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb num,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron verb num noun,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron verb num verb,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron verb pron,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb pron adj,,,,,,,,,,,,
pron verb pron verb,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb propn,0.6956083436402525,0.12487982574290808,0.1391216687280505,0.7926638356375505,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.41736500618415145,0.4103036364236828
pron verb propn adv,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb propn noun,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133
pron verb propn pron,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb propn propn,,,,,,,,,,,,
pron verb propn verb,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb verb,0.3985266984930429,0.43385766067017734,0.13284223283101432,0.8019087881019875,-0.5313689313240573,0.27796339331848685,-0.5313689313240573,0.27796339331848685,-0.13284223283101432,0.8019087881019875,0.6642111641550715,0.15020042233101136
pron verb verb adp,0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059
pron verb verb adv,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron verb verb noun,,,,,,,,,,,,
pron verb verb pron,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
pron verb verb propn,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
pron verb verb verb,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133
propn adj,0.6546536707079772,0.15830242337545783,0.13093073414159545,0.8047261622231061,-0.6546536707079772,0.15830242337545783,-0.39279220242478635,0.4411128091213043,-0.13093073414159545,0.8047261622231061,0.39279220242478635,0.4411128091213043
propn adj adj,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
propn adj adj noun,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
propn adj emoji,,,,,,,,,,,,
propn adj emoji emoji,,,,,,,,,,,,
propn adj noun,0.6642111641550715,0.15020042233101136,0.3985266984930429,0.43385766067017734,-0.5313689313240573,0.27796339331848685,-0.5313689313240573,0.27796339331848685,-0.13284223283101432,0.8019087881019875,0.13284223283101432,0.8019087881019875
propn adj noun adj,,,,,,,,,,,,
propn adj noun adp,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
propn adj noun adv,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
propn adj noun emoji,,,,,,,,,,,,
propn adj noun noun,0.6956083436402525,0.12487982574290808,0.1391216687280505,0.7926638356375505,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828
propn adj noun propn,,,,,,,,,,,,
propn adj noun verb,0.6956083436402525,0.12487982574290808,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505
propn adj num,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
propn adj num noun,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
propn adj propn,0.6642111641550715,0.15020042233101136,-0.5313689313240573,0.27796339331848685,-0.5313689313240573,0.27796339331848685,0.13284223283101432,0.8019087881019875,0.3985266984930429,0.43385766067017734,-0.13284223283101432,0.8019087881019875
propn adj propn adv,,,,,,,,,,,,
propn adj propn noun,,,,,,,,,,,,
propn adj propn propn,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
propn adj propn verb,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
propn adj verb,0.6956083436402525,0.12487982574290808,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505
propn adj verb adv,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
propn adj verb noun,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
propn adj verb propn,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
propn adp,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
propn adp emoji,,,,,,,,,,,,
propn adp emoji propn,,,,,,,,,,,,
propn adp noun,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
propn adv,0.6642111641550715,0.15020042233101136,0.13284223283101432,0.8019087881019875,-0.5313689313240573,0.27796339331848685,-0.5313689313240573,0.27796339331848685,-0.13284223283101432,0.8019087881019875,0.3985266984930429,0.43385766067017734
propn adv adj,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133
propn adv adj adj,,,,,,,,,,,,
propn adv adj noun,,,,,,,,,,,,
propn adv adj verb,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
propn adv adp,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
propn adv adp noun,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
propn adv adv,,,,,,,,,,,,
propn adv adv adj,,,,,,,,,,,,
propn adv emoji,,,,,,,,,,,,
propn adv emoji verb,,,,,,,,,,,,
propn adv intj,,,,,,,,,,,,
propn adv intj verb,,,,,,,,,,,,
propn adv noun,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
propn adv noun noun,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
propn adv noun propn,,,,,,,,,,,,
propn adv noun verb,,,,,,,,,,,,
propn adv pron,,,,,,,,,,,,
propn adv pron propn,,,,,,,,,,,,
propn adv propn,-0.3098386676965934,0.5501142545045465,0.46475800154489,0.3530568618495133,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,0.7745966692414834,0.07048399691021993
propn adv propn propn,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
propn adv propn verb,,,,,,,,,,,,
propn adv verb,0.6956083436402525,0.12487982574290808,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505
propn adv verb adv,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
propn adv verb propn,0.5656854249492381,0.24198153056802077,-0.4242640687119286,0.40178766311618047,-0.4242640687119286,0.40178766311618047,-0.4242640687119286,0.40178766311618047,0.5656854249492381,0.24198153056802077,0.14142135623730953,0.7892821792064089
propn emoji,0.6956083436402525,0.12487982574290808,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505
propn emoji adj,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
propn emoji adj propn,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
propn emoji emoji,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505,0.6956083436402525,0.12487982574290808
propn emoji emoji adv,,,,,,,,,,,,
propn emoji emoji emoji,0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059
propn emoji emoji propn,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.1391216687280505,0.7926638356375505,0.6956083436402525,0.12487982574290808
propn emoji num,,,,,,,,,,,,
